t,x,y
23.846, 12803.2, 16471.9
23.847, 12803.4, 16472.1
23.848, 12803.7, 16472.4
23.849, 12803.9, 16472.6
23.85, 12804.2, 16472.8
23.851, 12804.4, 16473
23.852, 12804.7, 16473.2
23.853, 12804.9, 16473.5
23.854, 12805.2, 16473.7
23.855, 12805.4, 16473.9
23.856, 12805.7, 16474.1
23.857, 12805.9, 16474.4
23.858, 12806.1, 16474.6
23.859, 12806.4, 16474.8
23.86, 12806.6, 16475
23.861, 12806.9, 16475.2
23.862, 12807.1, 16475.5
23.863, 12807.4, 16475.7
23.864, 12807.6, 16475.9
23.865, 12807.9, 16476.1
23.866, 12808.1, 16476.3
23.867, 12808.4, 16476.6
23.868, 12808.6, 16476.8
23.869, 12808.9, 16477
23.87, 12809.1, 16477.2
23.871, 12809.3, 16477.5
23.872, 12809.6, 16477.7
23.873, 12809.8, 16477.9
23.874, 12810.1, 16478.1
23.875, 12810.3, 16478.3
23.876, 12810.6, 16478.6
23.877, 12810.8, 16478.8
23.878, 12811.1, 16479
23.879, 12811.3, 16479.2
23.88, 12811.6, 16479.4
23.881, 12811.8, 16479.7
23.882, 12812, 16479.9
23.883, 12812.3, 16480.1
23.884, 12812.5, 16480.3
23.885, 12812.8, 16480.5
23.886, 12813, 16480.8
23.887, 12813.3, 16481
23.888, 12813.5, 16481.2
23.889, 12813.8, 16481.4
23.89, 12814, 16481.6
23.891, 12814.3, 16481.9
23.892, 12814.5, 16482.1
23.893, 12814.8, 16482.3
23.894, 12815, 16482.5
23.895, 12815.2, 16482.8
23.896, 12815.5, 16483
23.897, 12815.7, 16483.2
23.898, 12816, 16483.4
23.899, 12816.2, 16483.6
23.9, 12816.5, 16483.9
23.901, 12816.7, 16484.1
23.902, 12817, 16484.3
23.903, 12817.2, 16484.5
23.904, 12817.5, 16484.7
23.905, 12817.7, 16485
23.906, 12817.9, 16485.2
23.907, 12818.2, 16485.4
23.908, 12818.4, 16485.6
23.909, 12818.7, 16485.8
23.91, 12818.9, 16486.1
23.911, 12819.2, 16486.3
23.912, 12819.4, 16486.5
23.913, 12819.7, 16486.7
23.914, 12819.9, 16486.9
23.915, 12820.2, 16487.2
23.916, 12820.4, 16487.4
23.917, 12820.6, 16487.6
23.918, 12820.9, 16487.8
23.919, 12821.1, 16488
23.92, 12821.4, 16488.3
23.921, 12821.6, 16488.5
23.922, 12821.9, 16488.7
23.923, 12822.1, 16488.9
23.924, 12822.4, 16489.1
23.925, 12822.6, 16489.4
23.926, 12822.9, 16489.6
23.927, 12823.1, 16489.8
23.928, 12823.3, 16490
23.929, 12823.6, 16490.2
23.93, 12823.8, 16490.5
23.931, 12824.1, 16490.7
23.932, 12824.3, 16490.9
23.933, 12824.6, 16491.1
23.934, 12824.8, 16491.3
23.935, 12825.1, 16491.6
23.936, 12825.3, 16491.8
23.937, 12825.6, 16492
23.938, 12825.8, 16492.2
23.939, 12826, 16492.4
23.94, 12826.3, 16492.7
23.941, 12826.5, 16492.9
23.942, 12826.8, 16493.1
23.943, 12827, 16493.3
23.944, 12827.3, 16493.5
23.945, 12827.5, 16493.8
23.946, 12827.8, 16494
23.947, 12828, 16494.2
23.948, 12828.3, 16494.4
23.949, 12828.5, 16494.6
23.95, 12828.7, 16494.9
23.951, 12829, 16495.1
23.952, 12829.2, 16495.3
23.953, 12829.5, 16495.5
23.954, 12829.7, 16495.7
23.955, 12830, 16496
23.956, 12830.2, 16496.2
23.957, 12830.5, 16496.4
23.958, 12830.7, 16496.6
23.959, 12831, 16496.8
23.96, 12831.2, 16497.1
23.961, 12831.4, 16497.3
23.962, 12831.7, 16497.5
23.963, 12831.9, 16497.7
23.964, 12832.2, 16497.9
23.965, 12832.4, 16498.2
23.966, 12832.7, 16498.4
23.967, 12832.9, 16498.6
23.968, 12833.2, 16498.8
23.969, 12833.4, 16499
23.97, 12833.7, 16499.3
23.971, 12833.9, 16499.5
23.972, 12834.1, 16499.7
23.973, 12834.4, 16499.9
23.974, 12834.6, 16500.1
23.975, 12834.9, 16500.4
23.976, 12835.1, 16500.6
23.977, 12835.4, 16500.8
23.978, 12835.6, 16501
23.979, 12835.9, 16501.2
23.98, 12836.1, 16501.5
23.981, 12836.3, 16501.7
23.982, 12836.6, 16501.9
23.983, 12836.8, 16502.1
23.984, 12837.1, 16502.3
23.985, 12837.3, 16502.5
23.986, 12837.6, 16502.8
23.987, 12837.8, 16503
23.988, 12838.1, 16503.2
23.989, 12838.3, 16503.4
23.99, 12838.6, 16503.6
23.991, 12838.8, 16503.9
23.992, 12839, 16504.1
23.993, 12839.3, 16504.3
23.994, 12839.5, 16504.5
23.995, 12839.8, 16504.7
23.996, 12840, 16505
23.997, 12840.3, 16505.2
23.998, 12840.5, 16505.4
23.999, 12840.8, 16505.6
24, 12841, 16505.8
24.001, 12841.2, 16506.1
24.002, 12841.5, 16506.3
24.003, 12841.7, 16506.5
24.004, 12842, 16506.7
24.005, 12842.2, 16506.9
24.006, 12842.5, 16507.1
24.007, 12842.7, 16507.4
24.008, 12843, 16507.6
24.009, 12843.2, 16507.8
24.01, 12843.5, 16508
24.011, 12843.7, 16508.2
24.012, 12843.9, 16508.5
24.013, 12844.2, 16508.7
24.014, 12844.4, 16508.9
24.015, 12844.7, 16509.1
24.016, 12844.9, 16509.3
24.017, 12845.2, 16509.6
24.018, 12845.4, 16509.8
24.019, 12845.7, 16510
24.02, 12845.9, 16510.2
24.021, 12846.1, 16510.4
24.022, 12846.4, 16510.6
24.023, 12846.6, 16510.9
24.024, 12846.9, 16511.1
24.025, 12847.1, 16511.3
24.026, 12847.4, 16511.5
24.027, 12847.6, 16511.7
24.028, 12847.9, 16512
24.029, 12848.1, 16512.2
24.03, 12848.3, 16512.4
24.031, 12848.6, 16512.6
24.032, 12848.8, 16512.8
24.033, 12849.1, 16513.1
24.034, 12849.3, 16513.3
24.035, 12849.6, 16513.5
24.036, 12849.8, 16513.7
24.037, 12850.1, 16513.9
24.038, 12850.3, 16514.1
24.039, 12850.6, 16514.4
24.04, 12850.8, 16514.6
24.041, 12851, 16514.8
24.042, 12851.3, 16515
24.043, 12851.5, 16515.2
24.044, 12851.8, 16515.5
24.045, 12852, 16515.7
24.046, 12852.3, 16515.9
24.047, 12852.5, 16516.1
24.048, 12852.8, 16516.3
24.049, 12853, 16516.5
24.05, 12853.2, 16516.8
24.051, 12853.5, 16517
24.052, 12853.7, 16517.2
24.053, 12854, 16517.4
24.054, 12854.2, 16517.6
24.055, 12854.5, 16517.9
24.056, 12854.7, 16518.1
24.057, 12855, 16518.3
24.058, 12855.2, 16518.5
24.059, 12855.4, 16518.7
24.06, 12855.7, 16518.9
24.061, 12855.9, 16519.2
24.062, 12856.2, 16519.4
24.063, 12856.4, 16519.6
24.064, 12856.7, 16519.8
24.065, 12856.9, 16520
24.066, 12857.2, 16520.3
24.067, 12857.4, 16520.5
24.068, 12857.6, 16520.7
24.069, 12857.9, 16520.9
24.07, 12858.1, 16521.1
24.071, 12858.4, 16521.3
24.072, 12858.6, 16521.6
24.073, 12858.9, 16521.8
24.074, 12859.1, 16522
24.075, 12859.4, 16522.2
24.076, 12859.6, 16522.4
24.077, 12859.8, 16522.6
24.078, 12860.1, 16522.9
24.079, 12860.3, 16523.1
24.08, 12860.6, 16523.3
24.081, 12860.8, 16523.5
24.082, 12861.1, 16523.7
24.083, 12861.3, 16524
24.084, 12861.6, 16524.2
24.085, 12861.8, 16524.4
24.086, 12862, 16524.6
24.087, 12862.3, 16524.8
24.088, 12862.5, 16525
24.089, 12862.8, 16525.3
24.09, 12863, 16525.5
24.091, 12863.3, 16525.7
24.092, 12863.5, 16525.9
24.093, 12863.8, 16526.1
24.094, 12864, 16526.3
24.095, 12864.2, 16526.6
24.096, 12864.5, 16526.8
24.097, 12864.7, 16527
24.098, 12865, 16527.2
24.099, 12865.2, 16527.4
24.1, 12865.5, 16527.7
24.101, 12865.7, 16527.9
24.102, 12866, 16528.1
24.103, 12866.2, 16528.3
24.104, 12866.4, 16528.5
24.105, 12866.7, 16528.7
24.106, 12866.9, 16529
24.107, 12867.2, 16529.2
24.108, 12867.4, 16529.4
24.109, 12867.7, 16529.6
24.11, 12867.9, 16529.8
24.111, 12868.2, 16530
24.112, 12868.4, 16530.3
24.113, 12868.6, 16530.5
24.114, 12868.9, 16530.7
24.115, 12869.1, 16530.9
24.116, 12869.4, 16531.1
24.117, 12869.6, 16531.3
24.118, 12869.9, 16531.6
24.119, 12870.1, 16531.8
24.12, 12870.3, 16532
24.121, 12870.6, 16532.2
24.122, 12870.8, 16532.4
24.123, 12871.1, 16532.6
24.124, 12871.3, 16532.9
24.125, 12871.6, 16533.1
24.126, 12871.8, 16533.3
24.127, 12872.1, 16533.5
24.128, 12872.3, 16533.7
24.129, 12872.5, 16533.9
24.13, 12872.8, 16534.2
24.131, 12873, 16534.4
24.132, 12873.3, 16534.6
24.133, 12873.5, 16534.8
24.134, 12873.8, 16535
24.135, 12874, 16535.2
24.136, 12874.3, 16535.5
24.137, 12874.5, 16535.7
24.138, 12874.7, 16535.9
24.139, 12875, 16536.1
24.14, 12875.2, 16536.3
24.141, 12875.5, 16536.6
24.142, 12875.7, 16536.8
24.143, 12876, 16537
24.144, 12876.2, 16537.2
24.145, 12876.4, 16537.4
24.146, 12876.7, 16537.6
24.147, 12876.9, 16537.9
24.148, 12877.2, 16538.1
24.149, 12877.4, 16538.3
24.15, 12877.7, 16538.5
24.151, 12877.9, 16538.7
24.152, 12878.2, 16538.9
24.153, 12878.4, 16539.1
24.154, 12878.6, 16539.4
24.155, 12878.9, 16539.6
24.156, 12879.1, 16539.8
24.157, 12879.4, 16540
24.158, 12879.6, 16540.2
24.159, 12879.9, 16540.4
24.16, 12880.1, 16540.7
24.161, 12880.4, 16540.9
24.162, 12880.6, 16541.1
24.163, 12880.8, 16541.3
24.164, 12881.1, 16541.5
24.165, 12881.3, 16541.7
24.166, 12881.6, 16542
24.167, 12881.8, 16542.2
24.168, 12882.1, 16542.4
24.169, 12882.3, 16542.6
24.17, 12882.5, 16542.8
24.171, 12882.8, 16543
24.172, 12883, 16543.3
24.173, 12883.3, 16543.5
24.174, 12883.5, 16543.7
24.175, 12883.8, 16543.9
24.176, 12884, 16544.1
24.177, 12884.3, 16544.3
24.178, 12884.5, 16544.6
24.179, 12884.7, 16544.8
24.18, 12885, 16545
24.181, 12885.2, 16545.2
24.182, 12885.5, 16545.4
24.183, 12885.7, 16545.6
24.184, 12886, 16545.9
24.185, 12886.2, 16546.1
24.186, 12886.4, 16546.3
24.187, 12886.7, 16546.5
24.188, 12886.9, 16546.7
24.189, 12887.2, 16546.9
24.19, 12887.4, 16547.2
24.191, 12887.7, 16547.4
24.192, 12887.9, 16547.6
24.193, 12888.2, 16547.8
24.194, 12888.4, 16548
24.195, 12888.6, 16548.2
24.196, 12888.9, 16548.4
24.197, 12889.1, 16548.7
24.198, 12889.4, 16548.9
24.199, 12889.6, 16549.1
24.2, 12889.9, 16549.3
24.201, 12890.1, 16549.5
24.202, 12890.3, 16549.7
24.203, 12890.6, 16550
24.204, 12890.8, 16550.2
24.205, 12891.1, 16550.4
24.206, 12891.3, 16550.6
24.207, 12891.6, 16550.8
24.208, 12891.8, 16551
24.209, 12892, 16551.3
24.21, 12892.3, 16551.5
24.211, 12892.5, 16551.7
24.212, 12892.8, 16551.9
24.213, 12893, 16552.1
24.214, 12893.3, 16552.3
24.215, 12893.5, 16552.5
24.216, 12893.8, 16552.8
24.217, 12894, 16553
24.218, 12894.2, 16553.2
24.219, 12894.5, 16553.4
24.22, 12894.7, 16553.6
24.221, 12895, 16553.8
24.222, 12895.2, 16554.1
24.223, 12895.5, 16554.3
24.224, 12895.7, 16554.5
24.225, 12895.9, 16554.7
24.226, 12896.2, 16554.9
24.227, 12896.4, 16555.1
24.228, 12896.7, 16555.3
24.229, 12896.9, 16555.6
24.23, 12897.2, 16555.8
24.231, 12897.4, 16556
24.232, 12897.6, 16556.2
24.233, 12897.9, 16556.4
24.234, 12898.1, 16556.6
24.235, 12898.4, 16556.9
24.236, 12898.6, 16557.1
24.237, 12898.9, 16557.3
24.238, 12899.1, 16557.5
24.239, 12899.4, 16557.7
24.24, 12899.6, 16557.9
24.241, 12899.8, 16558.1
24.242, 12900.1, 16558.4
24.243, 12900.3, 16558.6
24.244, 12900.6, 16558.8
24.245, 12900.8, 16559
24.246, 12901.1, 16559.2
24.247, 12901.3, 16559.4
24.248, 12901.5, 16559.6
24.249, 12901.8, 16559.9
24.25, 12902, 16560.1
24.251, 12902.3, 16560.3
24.252, 12902.5, 16560.5
24.253, 12902.8, 16560.7
24.254, 12903, 16560.9
24.255, 12903.2, 16561.2
24.256, 12903.5, 16561.4
24.257, 12903.7, 16561.6
24.258, 12904, 16561.8
24.259, 12904.2, 16562
24.26, 12904.5, 16562.2
24.261, 12904.7, 16562.4
24.262, 12904.9, 16562.7
24.263, 12905.2, 16562.9
24.264, 12905.4, 16563.1
24.265, 12905.7, 16563.3
24.266, 12905.9, 16563.5
24.267, 12906.2, 16563.7
24.268, 12906.4, 16563.9
24.269, 12906.6, 16564.2
24.27, 12906.9, 16564.4
24.271, 12907.1, 16564.6
24.272, 12907.4, 16564.8
24.273, 12907.6, 16565
24.274, 12907.9, 16565.2
24.275, 12908.1, 16565.4
24.276, 12908.3, 16565.7
24.277, 12908.6, 16565.9
24.278, 12908.8, 16566.1
24.279, 12909.1, 16566.3
24.28, 12909.3, 16566.5
24.281, 12909.6, 16566.7
24.282, 12909.8, 16567
24.283, 12910.1, 16567.2
24.284, 12910.3, 16567.4
24.285, 12910.5, 16567.6
24.286, 12910.8, 16567.8
24.287, 12911, 16568
24.288, 12911.3, 16568.2
24.289, 12911.5, 16568.5
24.29, 12911.8, 16568.7
24.291, 12912, 16568.9
24.292, 12912.2, 16569.1
24.293, 12912.5, 16569.3
24.294, 12912.7, 16569.5
24.295, 12913, 16569.7
24.296, 12913.2, 16570
24.297, 12913.5, 16570.2
24.298, 12913.7, 16570.4
24.299, 12913.9, 16570.6
24.3, 12914.2, 16570.8
24.301, 12914.4, 16571
24.302, 12914.7, 16571.2
24.303, 12914.9, 16571.5
24.304, 12915.2, 16571.7
24.305, 12915.4, 16571.9
24.306, 12915.6, 16572.1
24.307, 12915.9, 16572.3
24.308, 12916.1, 16572.5
24.309, 12916.4, 16572.7
24.31, 12916.6, 16572.9
24.311, 12916.9, 16573.2
24.312, 12917.1, 16573.4
24.313, 12917.3, 16573.6
24.314, 12917.6, 16573.8
24.315, 12917.8, 16574
24.316, 12918.1, 16574.2
24.317, 12918.3, 16574.4
24.318, 12918.6, 16574.7
24.319, 12918.8, 16574.9
24.32, 12919, 16575.1
24.321, 12919.3, 16575.3
24.322, 12919.5, 16575.5
24.323, 12919.8, 16575.7
24.324, 12920, 16575.9
24.325, 12920.3, 16576.2
24.326, 12920.5, 16576.4
24.327, 12920.7, 16576.6
24.328, 12921, 16576.8
24.329, 12921.2, 16577
24.33, 12921.5, 16577.2
24.331, 12921.7, 16577.4
24.332, 12922, 16577.7
24.333, 12922.2, 16577.9
24.334, 12922.4, 16578.1
24.335, 12922.7, 16578.3
24.336, 12922.9, 16578.5
24.337, 12923.2, 16578.7
24.338, 12923.4, 16578.9
24.339, 12923.6, 16579.2
24.34, 12923.9, 16579.4
24.341, 12924.1, 16579.6
24.342, 12924.4, 16579.8
24.343, 12924.6, 16580
24.344, 12924.9, 16580.2
24.345, 12925.1, 16580.4
24.346, 12925.3, 16580.6
24.347, 12925.6, 16580.9
24.348, 12925.8, 16581.1
24.349, 12926.1, 16581.3
24.35, 12926.3, 16581.5
24.351, 12926.6, 16581.7
24.352, 12926.8, 16581.9
24.353, 12927, 16582.1
24.354, 12927.3, 16582.4
24.355, 12927.5, 16582.6
24.356, 12927.8, 16582.8
24.357, 12928, 16583
24.358, 12928.3, 16583.2
24.359, 12928.5, 16583.4
24.36, 12928.7, 16583.6
24.361, 12929, 16583.8
24.362, 12929.2, 16584.1
24.363, 12929.5, 16584.3
24.364, 12929.7, 16584.5
24.365, 12930, 16584.7
24.366, 12930.2, 16584.9
24.367, 12930.4, 16585.1
24.368, 12930.7, 16585.3
24.369, 12930.9, 16585.6
24.37, 12931.2, 16585.8
24.371, 12931.4, 16586
24.372, 12931.7, 16586.2
24.373, 12931.9, 16586.4
24.374, 12932.1, 16586.6
24.375, 12932.4, 16586.8
24.376, 12932.6, 16587
24.377, 12932.9, 16587.3
24.378, 12933.1, 16587.5
24.379, 12933.3, 16587.7
24.38, 12933.6, 16587.9
24.381, 12933.8, 16588.1
24.382, 12934.1, 16588.3
24.383, 12934.3, 16588.5
24.384, 12934.6, 16588.7
24.385, 12934.8, 16589
24.386, 12935, 16589.2
24.387, 12935.3, 16589.4
24.388, 12935.5, 16589.6
24.389, 12935.8, 16589.8
24.39, 12936, 16590
24.391, 12936.3, 16590.2
24.392, 12936.5, 16590.4
24.393, 12936.7, 16590.7
24.394, 12937, 16590.9
24.395, 12937.2, 16591.1
24.396, 12937.5, 16591.3
24.397, 12937.7, 16591.5
24.398, 12938, 16591.7
24.399, 12938.2, 16591.9
24.4, 12938.4, 16592.1
24.401, 12938.7, 16592.4
24.402, 12938.9, 16592.6
24.403, 12939.2, 16592.8
24.404, 12939.4, 16593
24.405, 12939.6, 16593.2
24.406, 12939.9, 16593.4
24.407, 12940.1, 16593.6
24.408, 12940.4, 16593.9
24.409, 12940.6, 16594.1
24.41, 12940.9, 16594.3
24.411, 12941.1, 16594.5
24.412, 12941.3, 16594.7
24.413, 12941.6, 16594.9
24.414, 12941.8, 16595.1
24.415, 12942.1, 16595.3
24.416, 12942.3, 16595.5
24.417, 12942.6, 16595.8
24.418, 12942.8, 16596
24.419, 12943, 16596.2
24.42, 12943.3, 16596.4
24.421, 12943.5, 16596.6
24.422, 12943.8, 16596.8
24.423, 12944, 16597
24.424, 12944.2, 16597.2
24.425, 12944.5, 16597.5
24.426, 12944.7, 16597.7
24.427, 12945, 16597.9
24.428, 12945.2, 16598.1
24.429, 12945.5, 16598.3
24.43, 12945.7, 16598.5
24.431, 12945.9, 16598.7
24.432, 12946.2, 16598.9
24.433, 12946.4, 16599.2
24.434, 12946.7, 16599.4
24.435, 12946.9, 16599.6
24.436, 12947.2, 16599.8
24.437, 12947.4, 16600
24.438, 12947.6, 16600.2
24.439, 12947.9, 16600.4
24.44, 12948.1, 16600.6
24.441, 12948.4, 16600.9
24.442, 12948.6, 16601.1
24.443, 12948.8, 16601.3
24.444, 12949.1, 16601.5
24.445, 12949.3, 16601.7
24.446, 12949.6, 16601.9
24.447, 12949.8, 16602.1
24.448, 12950.1, 16602.3
24.449, 12950.3, 16602.5
24.45, 12950.5, 16602.8
24.451, 12950.8, 16603
24.452, 12951, 16603.2
24.453, 12951.3, 16603.4
24.454, 12951.5, 16603.6
24.455, 12951.7, 16603.8
24.456, 12952, 16604
24.457, 12952.2, 16604.2
24.458, 12952.5, 16604.5
24.459, 12952.7, 16604.7
24.46, 12953, 16604.9
24.461, 12953.2, 16605.1
24.462, 12953.4, 16605.3
24.463, 12953.7, 16605.5
24.464, 12953.9, 16605.7
24.465, 12954.2, 16605.9
24.466, 12954.4, 16606.1
24.467, 12954.7, 16606.4
24.468, 12954.9, 16606.6
24.469, 12955.1, 16606.8
24.47, 12955.4, 16607
24.471, 12955.6, 16607.2
24.472, 12955.9, 16607.4
24.473, 12956.1, 16607.6
24.474, 12956.3, 16607.8
24.475, 12956.6, 16608.1
24.476, 12956.8, 16608.3
24.477, 12957.1, 16608.5
24.478, 12957.3, 16608.7
24.479, 12957.6, 16608.9
24.48, 12957.8, 16609.1
24.481, 12958, 16609.3
24.482, 12958.3, 16609.5
24.483, 12958.5, 16609.7
24.484, 12958.8, 16610
24.485, 12959, 16610.2
24.486, 12959.2, 16610.4
24.487, 12959.5, 16610.6
24.488, 12959.7, 16610.8
24.489, 12960, 16611
24.49, 12960.2, 16611.2
24.491, 12960.5, 16611.4
24.492, 12960.7, 16611.6
24.493, 12960.9, 16611.9
24.494, 12961.2, 16612.1
24.495, 12961.4, 16612.3
24.496, 12961.7, 16612.5
24.497, 12961.9, 16612.7
24.498, 12962.1, 16612.9
24.499, 12962.4, 16613.1
24.5, 12962.6, 16613.3
24.501, 12962.9, 16613.5
24.502, 12963.1, 16613.8
24.503, 12963.4, 16614
24.504, 12963.6, 16614.2
24.505, 12963.8, 16614.4
24.506, 12964.1, 16614.6
24.507, 12964.3, 16614.8
24.508, 12964.6, 16615
24.509, 12964.8, 16615.2
24.51, 12965, 16615.4
24.511, 12965.3, 16615.7
24.512, 12965.5, 16615.9
24.513, 12965.8, 16616.1
24.514, 12966, 16616.3
24.515, 12966.2, 16616.5
24.516, 12966.5, 16616.7
24.517, 12966.7, 16616.9
24.518, 12967, 16617.1
24.519, 12967.2, 16617.3
24.52, 12967.5, 16617.6
24.521, 12967.7, 16617.8
24.522, 12967.9, 16618
24.523, 12968.2, 16618.2
24.524, 12968.4, 16618.4
24.525, 12968.7, 16618.6
24.526, 12968.9, 16618.8
24.527, 12969.1, 16619
24.528, 12969.4, 16619.2
24.529, 12969.6, 16619.4
24.53, 12969.9, 16619.7
24.531, 12970.1, 16619.9
24.532, 12970.4, 16620.1
24.533, 12970.6, 16620.3
24.534, 12970.8, 16620.5
24.535, 12971.1, 16620.7
24.536, 12971.3, 16620.9
24.537, 12971.6, 16621.1
24.538, 12971.8, 16621.3
24.539, 12972, 16621.6
24.54, 12972.3, 16621.8
24.541, 12972.5, 16622
24.542, 12972.8, 16622.2
24.543, 12973, 16622.4
24.544, 12973.2, 16622.6
24.545, 12973.5, 16622.8
24.546, 12973.7, 16623
24.547, 12974, 16623.2
24.548, 12974.2, 16623.4
24.549, 12974.5, 16623.7
24.55, 12974.7, 16623.9
24.551, 12974.9, 16624.1
24.552, 12975.2, 16624.3
24.553, 12975.4, 16624.5
24.554, 12975.7, 16624.7
24.555, 12975.9, 16624.9
24.556, 12976.1, 16625.1
24.557, 12976.4, 16625.3
24.558, 12976.6, 16625.5
24.559, 12976.9, 16625.8
24.56, 12977.1, 16626
24.561, 12977.3, 16626.2
24.562, 12977.6, 16626.4
24.563, 12977.8, 16626.6
24.564, 12978.1, 16626.8
24.565, 12978.3, 16627
24.566, 12978.6, 16627.2
24.567, 12978.8, 16627.4
24.568, 12979, 16627.6
24.569, 12979.3, 16627.9
24.57, 12979.5, 16628.1
24.571, 12979.8, 16628.3
24.572, 12980, 16628.5
24.573, 12980.2, 16628.7
24.574, 12980.5, 16628.9
24.575, 12980.7, 16629.1
24.576, 12981, 16629.3
24.577, 12981.2, 16629.5
24.578, 12981.4, 16629.7
24.579, 12981.7, 16630
24.58, 12981.9, 16630.2
24.581, 12982.2, 16630.4
24.582, 12982.4, 16630.6
24.583, 12982.7, 16630.8
24.584, 12982.9, 16631
24.585, 12983.1, 16631.2
24.586, 12983.4, 16631.4
24.587, 12983.6, 16631.6
24.588, 12983.9, 16631.8
24.589, 12984.1, 16632.1
24.59, 12984.3, 16632.3
24.591, 12984.6, 16632.5
24.592, 12984.8, 16632.7
24.593, 12985.1, 16632.9
24.594, 12985.3, 16633.1
24.595, 12985.5, 16633.3
24.596, 12985.8, 16633.5
24.597, 12986, 16633.7
24.598, 12986.3, 16633.9
24.599, 12986.5, 16634.2
24.6, 12986.7, 16634.4
24.601, 12987, 16634.6
24.602, 12987.2, 16634.8
24.603, 12987.5, 16635
24.604, 12987.7, 16635.2
24.605, 12988, 16635.4
24.606, 12988.2, 16635.6
24.607, 12988.4, 16635.8
24.608, 12988.7, 16636
24.609, 12988.9, 16636.2
24.61, 12989.2, 16636.5
24.611, 12989.4, 16636.7
24.612, 12989.6, 16636.9
24.613, 12989.9, 16637.1
24.614, 12990.1, 16637.3
24.615, 12990.4, 16637.5
24.616, 12990.6, 16637.7
24.617, 12990.8, 16637.9
24.618, 12991.1, 16638.1
24.619, 12991.3, 16638.3
24.62, 12991.6, 16638.5
24.621, 12991.8, 16638.8
24.622, 12992, 16639
24.623, 12992.3, 16639.2
24.624, 12992.5, 16639.4
24.625, 12992.8, 16639.6
24.626, 12993, 16639.8
24.627, 12993.3, 16640
24.628, 12993.5, 16640.2
24.629, 12993.7, 16640.4
24.63, 12994, 16640.6
24.631, 12994.2, 16640.8
24.632, 12994.5, 16641.1
24.633, 12994.7, 16641.3
24.634, 12994.9, 16641.5
24.635, 12995.2, 16641.7
24.636, 12995.4, 16641.9
24.637, 12995.7, 16642.1
24.638, 12995.9, 16642.3
24.639, 12996.1, 16642.5
24.64, 12996.4, 16642.7
24.641, 12996.6, 16642.9
24.642, 12996.9, 16643.1
24.643, 12997.1, 16643.4
24.644, 12997.3, 16643.6
24.645, 12997.6, 16643.8
24.646, 12997.8, 16644
24.647, 12998.1, 16644.2
24.648, 12998.3, 16644.4
24.649, 12998.5, 16644.6
24.65, 12998.8, 16644.8
24.651, 12999, 16645
24.652, 12999.3, 16645.2
24.653, 12999.5, 16645.4
24.654, 12999.7, 16645.7
24.655, 13000, 16645.9
24.656, 13000.2, 16646.1
24.657, 13000.5, 16646.3
24.658, 13000.7, 16646.5
24.659, 13001, 16646.7
24.66, 13001.2, 16646.9
24.661, 13001.4, 16647.1
24.662, 13001.7, 16647.3
24.663, 13001.9, 16647.5
24.664, 13002.2, 16647.7
24.665, 13002.4, 16647.9
24.666, 13002.6, 16648.2
24.667, 13002.9, 16648.4
24.668, 13003.1, 16648.6
24.669, 13003.4, 16648.8
24.67, 13003.6, 16649
24.671, 13003.8, 16649.2
24.672, 13004.1, 16649.4
24.673, 13004.3, 16649.6
24.674, 13004.6, 16649.8
24.675, 13004.8, 16650
24.676, 13005, 16650.2
24.677, 13005.3, 16650.4
24.678, 13005.5, 16650.7
24.679, 13005.8, 16650.9
24.68, 13006, 16651.1
24.681, 13006.2, 16651.3
24.682, 13006.5, 16651.5
24.683, 13006.7, 16651.7
24.684, 13007, 16651.9
24.685, 13007.2, 16652.1
24.686, 13007.4, 16652.3
24.687, 13007.7, 16652.5
24.688, 13007.9, 16652.7
24.689, 13008.2, 16652.9
24.69, 13008.4, 16653.2
24.691, 13008.6, 16653.4
24.692, 13008.9, 16653.6
24.693, 13009.1, 16653.8
24.694, 13009.4, 16654
24.695, 13009.6, 16654.2
24.696, 13009.8, 16654.4
24.697, 13010.1, 16654.6
24.698, 13010.3, 16654.8
24.699, 13010.6, 16655
24.7, 13010.8, 16655.2
24.701, 13011, 16655.4
24.702, 13011.3, 16655.7
24.703, 13011.5, 16655.9
24.704, 13011.8, 16656.1
24.705, 13012, 16656.3
24.706, 13012.2, 16656.5
24.707, 13012.5, 16656.7
24.708, 13012.7, 16656.9
24.709, 13013, 16657.1
24.71, 13013.2, 16657.3
24.711, 13013.4, 16657.5
24.712, 13013.7, 16657.7
24.713, 13013.9, 16657.9
24.714, 13014.2, 16658.1
24.715, 13014.4, 16658.4
24.716, 13014.6, 16658.6
24.717, 13014.9, 16658.8
24.718, 13015.1, 16659
24.719, 13015.4, 16659.2
24.72, 13015.6, 16659.4
24.721, 13015.8, 16659.6
24.722, 13016.1, 16659.8
24.723, 13016.3, 16660
24.724, 13016.6, 16660.2
24.725, 13016.8, 16660.4
24.726, 13017.1, 16660.6
24.727, 13017.3, 16660.8
24.728, 13017.5, 16661.1
24.729, 13017.8, 16661.3
24.73, 13018, 16661.5
24.731, 13018.3, 16661.7
24.732, 13018.5, 16661.9
24.733, 13018.7, 16662.1
24.734, 13019, 16662.3
24.735, 13019.2, 16662.5
24.736, 13019.5, 16662.7
24.737, 13019.7, 16662.9
24.738, 13019.9, 16663.1
24.739, 13020.2, 16663.3
24.74, 13020.4, 16663.5
24.741, 13020.7, 16663.7
24.742, 13020.9, 16664
