t,x,y
11.918, 14319, 670.938
11.919, 14319.9, 670.926
11.92, 14320.9, 670.914
11.921, 14321.8, 670.902
11.922, 14322.7, 670.89
11.923, 14323.6, 670.878
11.924, 14324.5, 670.866
11.925, 14325.4, 670.854
11.926, 14326.3, 670.842
11.927, 14327.2, 670.829
11.928, 14328.2, 670.817
11.929, 14329.1, 670.805
11.93, 14330, 670.793
11.931, 14330.9, 670.781
11.932, 14331.8, 670.769
11.933, 14332.7, 670.757
11.934, 14333.6, 670.745
11.935, 14334.6, 670.733
11.936, 14335.5, 670.72
11.937, 14336.4, 670.708
11.938, 14337.3, 670.696
11.939, 14338.2, 670.684
11.94, 14339.1, 670.672
11.941, 14340, 670.66
11.942, 14340.9, 670.647
11.943, 14341.9, 670.635
11.944, 14342.8, 670.623
11.945, 14343.7, 670.611
11.946, 14344.6, 670.598
11.947, 14345.5, 670.586
11.948, 14346.4, 670.574
11.949, 14347.3, 670.562
11.95, 14348.2, 670.549
11.951, 14349.2, 670.537
11.952, 14350.1, 670.525
11.953, 14351, 670.512
11.954, 14351.9, 670.5
11.955, 14352.8, 670.488
11.956, 14353.7, 670.475
11.957, 14354.6, 670.463
11.958, 14355.5, 670.451
11.959, 14356.5, 670.438
11.96, 14357.4, 670.426
11.961, 14358.3, 670.413
11.962, 14359.2, 670.401
11.963, 14360.1, 670.388
11.964, 14361, 670.376
11.965, 14361.9, 670.364
11.966, 14362.8, 670.351
11.967, 14363.8, 670.339
11.968, 14364.7, 670.326
11.969, 14365.6, 670.314
11.97, 14366.5, 670.301
11.971, 14367.4, 670.289
11.972, 14368.3, 670.276
11.973, 14369.2, 670.264
11.974, 14370.1, 670.251
11.975, 14371.1, 670.239
11.976, 14372, 670.226
11.977, 14372.9, 670.213
11.978, 14373.8, 670.201
11.979, 14374.7, 670.188
11.98, 14375.6, 670.176
11.981, 14376.5, 670.163
11.982, 14377.4, 670.15
11.983, 14378.4, 670.138
11.984, 14379.3, 670.125
11.985, 14380.2, 670.112
11.986, 14381.1, 670.1
11.987, 14382, 670.087
11.988, 14382.9, 670.074
11.989, 14383.8, 670.062
11.99, 14384.7, 670.049
11.991, 14385.6, 670.036
11.992, 14386.6, 670.024
11.993, 14387.5, 670.011
11.994, 14388.4, 669.998
11.995, 14389.3, 669.985
11.996, 14390.2, 669.973
11.997, 14391.1, 669.96
11.998, 14392, 669.947
11.999, 14392.9, 669.934
12, 14393.8, 669.921
12.001, 14394.8, 669.909
12.002, 14395.7, 669.896
12.003, 14396.6, 669.883
12.004, 14397.5, 669.87
12.005, 14398.4, 669.857
12.006, 14399.3, 669.844
12.007, 14400.2, 669.831
12.008, 14401.1, 669.819
12.009, 14402, 669.806
12.01, 14403, 669.793
12.011, 14403.9, 669.78
12.012, 14404.8, 669.767
12.013, 14405.7, 669.754
12.014, 14406.6, 669.741
12.015, 14407.5, 669.728
12.016, 14408.4, 669.715
12.017, 14409.3, 669.702
12.018, 14410.2, 669.689
12.019, 14411.1, 669.676
12.02, 14412.1, 669.663
12.021, 14413, 669.65
12.022, 14413.9, 669.637
12.023, 14414.8, 669.624
12.024, 14415.7, 669.611
12.025, 14416.6, 669.598
12.026, 14417.5, 669.585
12.027, 14418.4, 669.572
12.028, 14419.3, 669.559
12.029, 14420.3, 669.545
12.03, 14421.2, 669.532
12.031, 14422.1, 669.519
12.032, 14423, 669.506
12.033, 14423.9, 669.493
12.034, 14424.8, 669.48
12.035, 14425.7, 669.467
12.036, 14426.6, 669.453
12.037, 14427.5, 669.44
12.038, 14428.4, 669.427
12.039, 14429.4, 669.414
12.04, 14430.3, 669.401
12.041, 14431.2, 669.387
12.042, 14432.1, 669.374
12.043, 14433, 669.361
12.044, 14433.9, 669.348
12.045, 14434.8, 669.334
12.046, 14435.7, 669.321
12.047, 14436.6, 669.308
12.048, 14437.5, 669.295
12.049, 14438.4, 669.281
12.05, 14439.4, 669.268
12.051, 14440.3, 669.255
12.052, 14441.2, 669.241
12.053, 14442.1, 669.228
12.054, 14443, 669.214
12.055, 14443.9, 669.201
12.056, 14444.8, 669.188
12.057, 14445.7, 669.174
12.058, 14446.6, 669.161
12.059, 14447.5, 669.148
12.06, 14448.4, 669.134
12.061, 14449.4, 669.121
12.062, 14450.3, 669.107
12.063, 14451.2, 669.094
12.064, 14452.1, 669.08
12.065, 14453, 669.067
12.066, 14453.9, 669.053
12.067, 14454.8, 669.04
12.068, 14455.7, 669.026
12.069, 14456.6, 669.013
12.07, 14457.5, 668.999
12.071, 14458.4, 668.986
12.072, 14459.4, 668.972
12.073, 14460.3, 668.959
12.074, 14461.2, 668.945
12.075, 14462.1, 668.931
12.076, 14463, 668.918
12.077, 14463.9, 668.904
12.078, 14464.8, 668.891
12.079, 14465.7, 668.877
12.08, 14466.6, 668.863
12.081, 14467.5, 668.85
12.082, 14468.4, 668.836
12.083, 14469.3, 668.822
12.084, 14470.3, 668.809
12.085, 14471.2, 668.795
12.086, 14472.1, 668.781
12.087, 14473, 668.768
12.088, 14473.9, 668.754
12.089, 14474.8, 668.74
12.09, 14475.7, 668.727
12.091, 14476.6, 668.713
12.092, 14477.5, 668.699
12.093, 14478.4, 668.685
12.094, 14479.3, 668.672
12.095, 14480.2, 668.658
12.096, 14481.2, 668.644
12.097, 14482.1, 668.63
12.098, 14483, 668.616
12.099, 14483.9, 668.602
12.1, 14484.8, 668.589
12.101, 14485.7, 668.575
12.102, 14486.6, 668.561
12.103, 14487.5, 668.547
12.104, 14488.4, 668.533
12.105, 14489.3, 668.519
12.106, 14490.2, 668.505
12.107, 14491.1, 668.492
12.108, 14492, 668.478
12.109, 14493, 668.464
12.11, 14493.9, 668.45
12.111, 14494.8, 668.436
12.112, 14495.7, 668.422
12.113, 14496.6, 668.408
12.114, 14497.5, 668.394
12.115, 14498.4, 668.38
12.116, 14499.3, 668.366
12.117, 14500.2, 668.352
12.118, 14501.1, 668.338
12.119, 14502, 668.324
12.12, 14502.9, 668.31
12.121, 14503.8, 668.296
12.122, 14504.8, 668.282
12.123, 14505.7, 668.268
12.124, 14506.6, 668.253
12.125, 14507.5, 668.239
12.126, 14508.4, 668.225
12.127, 14509.3, 668.211
12.128, 14510.2, 668.197
12.129, 14511.1, 668.183
12.13, 14512, 668.169
12.131, 14512.9, 668.155
12.132, 14513.8, 668.14
12.133, 14514.7, 668.126
12.134, 14515.6, 668.112
12.135, 14516.5, 668.098
12.136, 14517.4, 668.084
12.137, 14518.4, 668.069
12.138, 14519.3, 668.055
12.139, 14520.2, 668.041
12.14, 14521.1, 668.027
12.141, 14522, 668.012
12.142, 14522.9, 667.998
12.143, 14523.8, 667.984
12.144, 14524.7, 667.97
12.145, 14525.6, 667.955
12.146, 14526.5, 667.941
12.147, 14527.4, 667.927
12.148, 14528.3, 667.912
12.149, 14529.2, 667.898
12.15, 14530.1, 667.884
12.151, 14531, 667.869
12.152, 14531.9, 667.855
12.153, 14532.9, 667.841
12.154, 14533.8, 667.826
12.155, 14534.7, 667.812
12.156, 14535.6, 667.797
12.157, 14536.5, 667.783
12.158, 14537.4, 667.768
12.159, 14538.3, 667.754
12.16, 14539.2, 667.74
12.161, 14540.1, 667.725
12.162, 14541, 667.711
12.163, 14541.9, 667.696
12.164, 14542.8, 667.682
12.165, 14543.7, 667.667
12.166, 14544.6, 667.653
12.167, 14545.5, 667.638
12.168, 14546.4, 667.624
12.169, 14547.3, 667.609
12.17, 14548.3, 667.594
12.171, 14549.2, 667.58
12.172, 14550.1, 667.565
12.173, 14551, 667.551
12.174, 14551.9, 667.536
12.175, 14552.8, 667.521
12.176, 14553.7, 667.507
12.177, 14554.6, 667.492
12.178, 14555.5, 667.478
12.179, 14556.4, 667.463
12.18, 14557.3, 667.448
12.181, 14558.2, 667.434
12.182, 14559.1, 667.419
12.183, 14560, 667.404
12.184, 14560.9, 667.39
12.185, 14561.8, 667.375
12.186, 14562.7, 667.36
12.187, 14563.6, 667.345
12.188, 14564.5, 667.331
12.189, 14565.5, 667.316
12.19, 14566.4, 667.301
12.191, 14567.3, 667.286
12.192, 14568.2, 667.272
12.193, 14569.1, 667.257
12.194, 14570, 667.242
12.195, 14570.9, 667.227
12.196, 14571.8, 667.212
12.197, 14572.7, 667.197
12.198, 14573.6, 667.183
12.199, 14574.5, 667.168
12.2, 14575.4, 667.153
12.201, 14576.3, 667.138
12.202, 14577.2, 667.123
12.203, 14578.1, 667.108
12.204, 14579, 667.093
12.205, 14579.9, 667.078
12.206, 14580.8, 667.063
12.207, 14581.7, 667.048
12.208, 14582.6, 667.034
12.209, 14583.5, 667.019
12.21, 14584.4, 667.004
12.211, 14585.4, 666.989
12.212, 14586.3, 666.974
12.213, 14587.2, 666.959
12.214, 14588.1, 666.944
12.215, 14589, 666.929
12.216, 14589.9, 666.914
12.217, 14590.8, 666.898
12.218, 14591.7, 666.883
12.219, 14592.6, 666.868
12.22, 14593.5, 666.853
12.221, 14594.4, 666.838
12.222, 14595.3, 666.823
12.223, 14596.2, 666.808
12.224, 14597.1, 666.793
12.225, 14598, 666.778
12.226, 14598.9, 666.763
12.227, 14599.8, 666.747
12.228, 14600.7, 666.732
12.229, 14601.6, 666.717
12.23, 14602.5, 666.702
12.231, 14603.4, 666.687
12.232, 14604.3, 666.672
12.233, 14605.2, 666.656
12.234, 14606.1, 666.641
12.235, 14607, 666.626
12.236, 14607.9, 666.611
12.237, 14608.8, 666.595
12.238, 14609.8, 666.58
12.239, 14610.7, 666.565
12.24, 14611.6, 666.55
12.241, 14612.5, 666.534
12.242, 14613.4, 666.519
12.243, 14614.3, 666.504
12.244, 14615.2, 666.488
12.245, 14616.1, 666.473
12.246, 14617, 666.458
12.247, 14617.9, 666.442
12.248, 14618.8, 666.427
12.249, 14619.7, 666.412
12.25, 14620.6, 666.396
12.251, 14621.5, 666.381
12.252, 14622.4, 666.365
12.253, 14623.3, 666.35
12.254, 14624.2, 666.335
12.255, 14625.1, 666.319
12.256, 14626, 666.304
12.257, 14626.9, 666.288
12.258, 14627.8, 666.273
12.259, 14628.7, 666.257
12.26, 14629.6, 666.242
12.261, 14630.5, 666.226
12.262, 14631.4, 666.211
12.263, 14632.3, 666.195
12.264, 14633.2, 666.18
12.265, 14634.1, 666.164
12.266, 14635, 666.149
12.267, 14635.9, 666.133
12.268, 14636.8, 666.117
12.269, 14637.7, 666.102
12.27, 14638.6, 666.086
12.271, 14639.5, 666.071
12.272, 14640.4, 666.055
12.273, 14641.3, 666.039
12.274, 14642.2, 666.024
12.275, 14643.2, 666.008
12.276, 14644.1, 665.992
12.277, 14645, 665.977
12.278, 14645.9, 665.961
12.279, 14646.8, 665.945
12.28, 14647.7, 665.93
12.281, 14648.6, 665.914
12.282, 14649.5, 665.898
12.283, 14650.4, 665.883
12.284, 14651.3, 665.867
12.285, 14652.2, 665.851
12.286, 14653.1, 665.835
12.287, 14654, 665.82
12.288, 14654.9, 665.804
12.289, 14655.8, 665.788
12.29, 14656.7, 665.772
12.291, 14657.6, 665.756
12.292, 14658.5, 665.741
12.293, 14659.4, 665.725
12.294, 14660.3, 665.709
12.295, 14661.2, 665.693
12.296, 14662.1, 665.677
12.297, 14663, 665.661
12.298, 14663.9, 665.645
12.299, 14664.8, 665.63
12.3, 14665.7, 665.614
12.301, 14666.6, 665.598
12.302, 14667.5, 665.582
12.303, 14668.4, 665.566
12.304, 14669.3, 665.55
12.305, 14670.2, 665.534
12.306, 14671.1, 665.518
12.307, 14672, 665.502
12.308, 14672.9, 665.486
12.309, 14673.8, 665.47
12.31, 14674.7, 665.454
12.311, 14675.6, 665.438
12.312, 14676.5, 665.422
12.313, 14677.4, 665.406
12.314, 14678.3, 665.39
12.315, 14679.2, 665.374
12.316, 14680.1, 665.358
12.317, 14681, 665.342
12.318, 14681.9, 665.326
12.319, 14682.8, 665.309
12.32, 14683.7, 665.293
12.321, 14684.6, 665.277
12.322, 14685.5, 665.261
12.323, 14686.4, 665.245
12.324, 14687.3, 665.229
12.325, 14688.2, 665.213
12.326, 14689.1, 665.196
12.327, 14690, 665.18
12.328, 14690.9, 665.164
12.329, 14691.8, 665.148
12.33, 14692.7, 665.132
12.331, 14693.6, 665.115
12.332, 14694.5, 665.099
12.333, 14695.4, 665.083
12.334, 14696.3, 665.067
12.335, 14697.2, 665.05
12.336, 14698.1, 665.034
12.337, 14699, 665.018
12.338, 14699.9, 665.002
12.339, 14700.8, 664.985
12.34, 14701.7, 664.969
12.341, 14702.6, 664.953
12.342, 14703.5, 664.936
12.343, 14704.4, 664.92
12.344, 14705.3, 664.904
12.345, 14706.2, 664.887
12.346, 14707.1, 664.871
12.347, 14708, 664.854
12.348, 14708.9, 664.838
12.349, 14709.8, 664.822
12.35, 14710.7, 664.805
12.351, 14711.6, 664.789
12.352, 14712.5, 664.772
12.353, 14713.4, 664.756
12.354, 14714.3, 664.739
12.355, 14715.2, 664.723
12.356, 14716.1, 664.706
12.357, 14717, 664.69
12.358, 14717.9, 664.673
12.359, 14718.8, 664.657
12.36, 14719.7, 664.64
12.361, 14720.6, 664.624
12.362, 14721.5, 664.607
12.363, 14722.4, 664.591
12.364, 14723.3, 664.574
12.365, 14724.2, 664.558
12.366, 14725.1, 664.541
12.367, 14726, 664.524
12.368, 14726.9, 664.508
12.369, 14727.8, 664.491
12.37, 14728.7, 664.474
12.371, 14729.6, 664.458
12.372, 14730.5, 664.441
12.373, 14731.4, 664.425
12.374, 14732.3, 664.408
12.375, 14733.2, 664.391
12.376, 14734.1, 664.374
12.377, 14735, 664.358
12.378, 14735.9, 664.341
12.379, 14736.8, 664.324
12.38, 14737.7, 664.308
12.381, 14738.6, 664.291
12.382, 14739.5, 664.274
12.383, 14740.4, 664.257
12.384, 14741.3, 664.241
12.385, 14742.2, 664.224
12.386, 14743.1, 664.207
12.387, 14744, 664.19
12.388, 14744.9, 664.173
12.389, 14745.8, 664.156
12.39, 14746.7, 664.14
12.391, 14747.6, 664.123
12.392, 14748.5, 664.106
12.393, 14749.4, 664.089
12.394, 14750.3, 664.072
12.395, 14751.2, 664.055
12.396, 14752.1, 664.038
12.397, 14753, 664.021
12.398, 14753.9, 664.005
12.399, 14754.8, 663.988
12.4, 14755.7, 663.971
12.401, 14756.6, 663.954
12.402, 14757.5, 663.937
12.403, 14758.4, 663.92
12.404, 14759.3, 663.903
12.405, 14760.2, 663.886
12.406, 14761, 663.869
12.407, 14761.9, 663.852
12.408, 14762.8, 663.835
12.409, 14763.7, 663.818
12.41, 14764.6, 663.801
12.411, 14765.5, 663.784
12.412, 14766.4, 663.767
12.413, 14767.3, 663.749
12.414, 14768.2, 663.732
12.415, 14769.1, 663.715
12.416, 14770, 663.698
12.417, 14770.9, 663.681
12.418, 14771.8, 663.664
12.419, 14772.7, 663.647
12.42, 14773.6, 663.63
12.421, 14774.5, 663.612
12.422, 14775.4, 663.595
12.423, 14776.3, 663.578
12.424, 14777.2, 663.561
12.425, 14778.1, 663.544
12.426, 14779, 663.526
12.427, 14779.9, 663.509
12.428, 14780.8, 663.492
12.429, 14781.7, 663.475
12.43, 14782.6, 663.457
12.431, 14783.5, 663.44
12.432, 14784.4, 663.423
12.433, 14785.3, 663.406
12.434, 14786.2, 663.388
12.435, 14787.1, 663.371
12.436, 14788, 663.354
12.437, 14788.9, 663.336
12.438, 14789.8, 663.319
12.439, 14790.7, 663.302
12.44, 14791.6, 663.284
12.441, 14792.5, 663.267
12.442, 14793.4, 663.25
12.443, 14794.2, 663.232
12.444, 14795.1, 663.215
12.445, 14796, 663.197
12.446, 14796.9, 663.18
12.447, 14797.8, 663.163
12.448, 14798.7, 663.145
12.449, 14799.6, 663.128
12.45, 14800.5, 663.11
12.451, 14801.4, 663.093
12.452, 14802.3, 663.075
12.453, 14803.2, 663.058
12.454, 14804.1, 663.04
12.455, 14805, 663.023
12.456, 14805.9, 663.005
12.457, 14806.8, 662.988
12.458, 14807.7, 662.97
12.459, 14808.6, 662.952
12.46, 14809.5, 662.935
12.461, 14810.4, 662.917
12.462, 14811.3, 662.9
12.463, 14812.2, 662.882
12.464, 14813.1, 662.865
12.465, 14814, 662.847
12.466, 14814.9, 662.829
12.467, 14815.8, 662.812
12.468, 14816.7, 662.794
12.469, 14817.6, 662.776
12.47, 14818.4, 662.759
12.471, 14819.3, 662.741
12.472, 14820.2, 662.723
12.473, 14821.1, 662.706
12.474, 14822, 662.688
12.475, 14822.9, 662.67
12.476, 14823.8, 662.652
12.477, 14824.7, 662.635
12.478, 14825.6, 662.617
12.479, 14826.5, 662.599
12.48, 14827.4, 662.581
12.481, 14828.3, 662.564
12.482, 14829.2, 662.546
12.483, 14830.1, 662.528
12.484, 14831, 662.51
12.485, 14831.9, 662.492
12.486, 14832.8, 662.474
12.487, 14833.7, 662.457
12.488, 14834.6, 662.439
12.489, 14835.5, 662.421
12.49, 14836.4, 662.403
12.491, 14837.3, 662.385
12.492, 14838.1, 662.367
12.493, 14839, 662.349
12.494, 14839.9, 662.331
12.495, 14840.8, 662.313
12.496, 14841.7, 662.295
12.497, 14842.6, 662.278
12.498, 14843.5, 662.26
12.499, 14844.4, 662.242
12.5, 14845.3, 662.224
12.501, 14846.2, 662.206
12.502, 14847.1, 662.188
12.503, 14848, 662.17
12.504, 14848.9, 662.152
12.505, 14849.8, 662.133
12.506, 14850.7, 662.115
12.507, 14851.6, 662.097
12.508, 14852.5, 662.079
12.509, 14853.4, 662.061
12.51, 14854.3, 662.043
12.511, 14855.2, 662.025
12.512, 14856, 662.007
12.513, 14856.9, 661.989
12.514, 14857.8, 661.971
12.515, 14858.7, 661.953
12.516, 14859.6, 661.934
12.517, 14860.5, 661.916
12.518, 14861.4, 661.898
12.519, 14862.3, 661.88
12.52, 14863.2, 661.862
12.521, 14864.1, 661.843
12.522, 14865, 661.825
12.523, 14865.9, 661.807
12.524, 14866.8, 661.789
12.525, 14867.7, 661.77
12.526, 14868.6, 661.752
12.527, 14869.5, 661.734
12.528, 14870.4, 661.716
12.529, 14871.2, 661.697
12.53, 14872.1, 661.679
12.531, 14873, 661.661
12.532, 14873.9, 661.642
12.533, 14874.8, 661.624
12.534, 14875.7, 661.606
12.535, 14876.6, 661.587
12.536, 14877.5, 661.569
12.537, 14878.4, 661.551
12.538, 14879.3, 661.532
12.539, 14880.2, 661.514
12.54, 14881.1, 661.496
12.541, 14882, 661.477
12.542, 14882.9, 661.459
12.543, 14883.8, 661.44
12.544, 14884.7, 661.422
12.545, 14885.5, 661.403
12.546, 14886.4, 661.385
12.547, 14887.3, 661.366
12.548, 14888.2, 661.348
12.549, 14889.1, 661.329
12.55, 14890, 661.311
12.551, 14890.9, 661.292
12.552, 14891.8, 661.274
12.553, 14892.7, 661.255
12.554, 14893.6, 661.237
12.555, 14894.5, 661.218
12.556, 14895.4, 661.2
12.557, 14896.3, 661.181
12.558, 14897.2, 661.162
12.559, 14898.1, 661.144
12.56, 14898.9, 661.125
12.561, 14899.8, 661.107
12.562, 14900.7, 661.088
12.563, 14901.6, 661.069
12.564, 14902.5, 661.051
12.565, 14903.4, 661.032
12.566, 14904.3, 661.013
12.567, 14905.2, 660.995
12.568, 14906.1, 660.976
12.569, 14907, 660.957
12.57, 14907.9, 660.938
12.571, 14908.8, 660.92
12.572, 14909.7, 660.901
12.573, 14910.6, 660.882
12.574, 14911.4, 660.864
12.575, 14912.3, 660.845
12.576, 14913.2, 660.826
12.577, 14914.1, 660.807
12.578, 14915, 660.788
12.579, 14915.9, 660.77
12.58, 14916.8, 660.751
12.581, 14917.7, 660.732
12.582, 14918.6, 660.713
12.583, 14919.5, 660.694
12.584, 14920.4, 660.675
12.585, 14921.3, 660.656
12.586, 14922.2, 660.638
12.587, 14923, 660.619
12.588, 14923.9, 660.6
12.589, 14924.8, 660.581
12.59, 14925.7, 660.562
12.591, 14926.6, 660.543
12.592, 14927.5, 660.524
12.593, 14928.4, 660.505
12.594, 14929.3, 660.486
12.595, 14930.2, 660.467
12.596, 14931.1, 660.448
12.597, 14932, 660.429
12.598, 14932.9, 660.41
12.599, 14933.7, 660.391
12.6, 14934.6, 660.372
12.601, 14935.5, 660.353
12.602, 14936.4, 660.334
12.603, 14937.3, 660.315
12.604, 14938.2, 660.296
12.605, 14939.1, 660.277
12.606, 14940, 660.258
12.607, 14940.9, 660.239
12.608, 14941.8, 660.219
12.609, 14942.7, 660.2
12.61, 14943.6, 660.181
12.611, 14944.4, 660.162
12.612, 14945.3, 660.143
12.613, 14946.2, 660.124
12.614, 14947.1, 660.104
12.615, 14948, 660.085
12.616, 14948.9, 660.066
12.617, 14949.8, 660.047
12.618, 14950.7, 660.028
12.619, 14951.6, 660.008
12.62, 14952.5, 659.989
12.621, 14953.4, 659.97
12.622, 14954.2, 659.951
12.623, 14955.1, 659.931
12.624, 14956, 659.912
12.625, 14956.9, 659.893
12.626, 14957.8, 659.873
12.627, 14958.7, 659.854
12.628, 14959.6, 659.835
12.629, 14960.5, 659.815
12.63, 14961.4, 659.796
12.631, 14962.3, 659.777
12.632, 14963.2, 659.757
12.633, 14964, 659.738
12.634, 14964.9, 659.719
12.635, 14965.8, 659.699
12.636, 14966.7, 659.68
12.637, 14967.6, 659.66
12.638, 14968.5, 659.641
12.639, 14969.4, 659.622
12.64, 14970.3, 659.602
12.641, 14971.2, 659.583
12.642, 14972.1, 659.563
12.643, 14973, 659.544
12.644, 14973.8, 659.524
12.645, 14974.7, 659.505
12.646, 14975.6, 659.485
12.647, 14976.5, 659.466
12.648, 14977.4, 659.446
12.649, 14978.3, 659.427
12.65, 14979.2, 659.407
12.651, 14980.1, 659.387
12.652, 14981, 659.368
12.653, 14981.9, 659.348
12.654, 14982.7, 659.329
12.655, 14983.6, 659.309
12.656, 14984.5, 659.289
12.657, 14985.4, 659.27
12.658, 14986.3, 659.25
12.659, 14987.2, 659.23
12.66, 14988.1, 659.211
12.661, 14989, 659.191
12.662, 14989.9, 659.171
12.663, 14990.8, 659.152
12.664, 14991.6, 659.132
12.665, 14992.5, 659.112
12.666, 14993.4, 659.093
12.667, 14994.3, 659.073
12.668, 14995.2, 659.053
12.669, 14996.1, 659.033
12.67, 14997, 659.014
12.671, 14997.9, 658.994
12.672, 14998.8, 658.974
12.673, 14999.7, 658.954
12.674, 15000.5, 658.934
12.675, 15001.4, 658.915
12.676, 15002.3, 658.895
12.677, 15003.2, 658.875
12.678, 15004.1, 658.855
12.679, 15005, 658.835
12.68, 15005.9, 658.815
12.681, 15006.8, 658.795
12.682, 15007.7, 658.776
12.683, 15008.5, 658.756
12.684, 15009.4, 658.736
12.685, 15010.3, 658.716
12.686, 15011.2, 658.696
12.687, 15012.1, 658.676
12.688, 15013, 658.656
12.689, 15013.9, 658.636
12.69, 15014.8, 658.616
12.691, 15015.7, 658.596
12.692, 15016.5, 658.576
12.693, 15017.4, 658.556
12.694, 15018.3, 658.536
12.695, 15019.2, 658.516
12.696, 15020.1, 658.496
12.697, 15021, 658.476
12.698, 15021.9, 658.456
12.699, 15022.8, 658.436
12.7, 15023.7, 658.416
12.701, 15024.5, 658.396
12.702, 15025.4, 658.375
12.703, 15026.3, 658.355
12.704, 15027.2, 658.335
12.705, 15028.1, 658.315
12.706, 15029, 658.295
12.707, 15029.9, 658.275
12.708, 15030.8, 658.255
12.709, 15031.6, 658.234
12.71, 15032.5, 658.214
12.711, 15033.4, 658.194
12.712, 15034.3, 658.174
12.713, 15035.2, 658.154
12.714, 15036.1, 658.133
12.715, 15037, 658.113
12.716, 15037.9, 658.093
12.717, 15038.8, 658.073
12.718, 15039.6, 658.052
12.719, 15040.5, 658.032
12.72, 15041.4, 658.012
12.721, 15042.3, 657.991
12.722, 15043.2, 657.971
12.723, 15044.1, 657.951
12.724, 15045, 657.931
12.725, 15045.9, 657.91
12.726, 15046.7, 657.89
12.727, 15047.6, 657.869
12.728, 15048.5, 657.849
12.729, 15049.4, 657.829
12.73, 15050.3, 657.808
12.731, 15051.2, 657.788
12.732, 15052.1, 657.767
12.733, 15053, 657.747
12.734, 15053.8, 657.727
12.735, 15054.7, 657.706
12.736, 15055.6, 657.686
12.737, 15056.5, 657.665
12.738, 15057.4, 657.645
12.739, 15058.3, 657.624
12.74, 15059.2, 657.604
12.741, 15060.1, 657.583
12.742, 15060.9, 657.563
12.743, 15061.8, 657.542
12.744, 15062.7, 657.522
12.745, 15063.6, 657.501
12.746, 15064.5, 657.48
12.747, 15065.4, 657.46
12.748, 15066.3, 657.439
12.749, 15067.2, 657.419
12.75, 15068, 657.398
12.751, 15068.9, 657.377
12.752, 15069.8, 657.357
12.753, 15070.7, 657.336
12.754, 15071.6, 657.316
12.755, 15072.5, 657.295
12.756, 15073.4, 657.274
12.757, 15074.3, 657.254
12.758, 15075.1, 657.233
12.759, 15076, 657.212
12.76, 15076.9, 657.191
12.761, 15077.8, 657.171
12.762, 15078.7, 657.15
12.763, 15079.6, 657.129
12.764, 15080.5, 657.108
12.765, 15081.3, 657.088
12.766, 15082.2, 657.067
12.767, 15083.1, 657.046
12.768, 15084, 657.025
12.769, 15084.9, 657.004
12.77, 15085.8, 656.984
12.771, 15086.7, 656.963
12.772, 15087.5, 656.942
12.773, 15088.4, 656.921
12.774, 15089.3, 656.9
12.775, 15090.2, 656.879
12.776, 15091.1, 656.859
12.777, 15092, 656.838
12.778, 15092.9, 656.817
12.779, 15093.8, 656.796
12.78, 15094.6, 656.775
12.781, 15095.5, 656.754
12.782, 15096.4, 656.733
12.783, 15097.3, 656.712
12.784, 15098.2, 656.691
12.785, 15099.1, 656.67
12.786, 15100, 656.649
12.787, 15100.8, 656.628
12.788, 15101.7, 656.607
12.789, 15102.6, 656.586
12.79, 15103.5, 656.565
12.791, 15104.4, 656.544
12.792, 15105.3, 656.523
12.793, 15106.2, 656.502
12.794, 15107, 656.481
12.795, 15107.9, 656.46
12.796, 15108.8, 656.439
12.797, 15109.7, 656.418
12.798, 15110.6, 656.396
12.799, 15111.5, 656.375
12.8, 15112.4, 656.354
12.801, 15113.2, 656.333
12.802, 15114.1, 656.312
12.803, 15115, 656.291
