t,x,y
21.23, 23783.9, 3216.41
21.231, 23784.7, 3216.3
21.232, 23785.5, 3216.19
21.233, 23786.3, 3216.08
21.234, 23787.1, 3215.96
21.235, 23787.9, 3215.85
21.236, 23788.7, 3215.74
21.237, 23789.5, 3215.63
21.238, 23790.3, 3215.52
21.239, 23791.1, 3215.41
21.24, 23791.9, 3215.3
21.241, 23792.7, 3215.19
21.242, 23793.5, 3215.08
21.243, 23794.3, 3214.97
21.244, 23795.1, 3214.86
21.245, 23795.9, 3214.75
21.246, 23796.7, 3214.64
21.247, 23797.5, 3214.53
21.248, 23798.3, 3214.42
21.249, 23799.1, 3214.31
21.25, 23799.9, 3214.2
21.251, 23800.7, 3214.09
21.252, 23801.5, 3213.98
21.253, 23802.3, 3213.87
21.254, 23803.2, 3213.75
21.255, 23804, 3213.64
21.256, 23804.8, 3213.53
21.257, 23805.6, 3213.42
21.258, 23806.4, 3213.31
21.259, 23807.2, 3213.2
21.26, 23808, 3213.09
21.261, 23808.8, 3212.98
21.262, 23809.6, 3212.87
21.263, 23810.4, 3212.76
21.264, 23811.2, 3212.65
21.265, 23812, 3212.54
21.266, 23812.8, 3212.43
21.267, 23813.6, 3212.32
21.268, 23814.4, 3212.2
21.269, 23815.2, 3212.09
21.27, 23816, 3211.98
21.271, 23816.8, 3211.87
21.272, 23817.6, 3211.76
21.273, 23818.4, 3211.65
21.274, 23819.2, 3211.54
21.275, 23820, 3211.43
21.276, 23820.8, 3211.32
21.277, 23821.6, 3211.21
21.278, 23822.4, 3211.1
21.279, 23823.2, 3210.99
21.28, 23824, 3210.87
21.281, 23824.8, 3210.76
21.282, 23825.6, 3210.65
21.283, 23826.4, 3210.54
21.284, 23827.2, 3210.43
21.285, 23828, 3210.32
21.286, 23828.8, 3210.21
21.287, 23829.6, 3210.1
21.288, 23830.4, 3209.99
21.289, 23831.2, 3209.88
21.29, 23832, 3209.76
21.291, 23832.8, 3209.65
21.292, 23833.6, 3209.54
21.293, 23834.4, 3209.43
21.294, 23835.3, 3209.32
21.295, 23836.1, 3209.21
21.296, 23836.9, 3209.1
21.297, 23837.7, 3208.99
21.298, 23838.5, 3208.88
21.299, 23839.3, 3208.76
21.3, 23840.1, 3208.65
21.301, 23840.9, 3208.54
21.302, 23841.7, 3208.43
21.303, 23842.5, 3208.32
21.304, 23843.3, 3208.21
21.305, 23844.1, 3208.1
21.306, 23844.9, 3207.99
21.307, 23845.7, 3207.87
21.308, 23846.5, 3207.76
21.309, 23847.3, 3207.65
21.31, 23848.1, 3207.54
21.311, 23848.9, 3207.43
21.312, 23849.7, 3207.32
21.313, 23850.5, 3207.21
21.314, 23851.3, 3207.09
21.315, 23852.1, 3206.98
21.316, 23852.9, 3206.87
21.317, 23853.7, 3206.76
21.318, 23854.5, 3206.65
21.319, 23855.3, 3206.54
21.32, 23856.1, 3206.43
21.321, 23856.9, 3206.31
21.322, 23857.7, 3206.2
21.323, 23858.5, 3206.09
21.324, 23859.3, 3205.98
21.325, 23860.1, 3205.87
21.326, 23860.9, 3205.76
21.327, 23861.7, 3205.65
21.328, 23862.5, 3205.53
21.329, 23863.3, 3205.42
21.33, 23864.1, 3205.31
21.331, 23864.9, 3205.2
21.332, 23865.7, 3205.09
21.333, 23866.5, 3204.98
21.334, 23867.3, 3204.86
21.335, 23868.1, 3204.75
21.336, 23868.9, 3204.64
21.337, 23869.7, 3204.53
21.338, 23870.5, 3204.42
21.339, 23871.3, 3204.31
21.34, 23872.1, 3204.19
21.341, 23872.9, 3204.08
21.342, 23873.7, 3203.97
21.343, 23874.5, 3203.86
21.344, 23875.3, 3203.75
21.345, 23876.1, 3203.64
21.346, 23876.9, 3203.52
21.347, 23877.7, 3203.41
21.348, 23878.5, 3203.3
21.349, 23879.3, 3203.19
21.35, 23880.1, 3203.08
21.351, 23880.9, 3202.97
21.352, 23881.7, 3202.85
21.353, 23882.5, 3202.74
21.354, 23883.3, 3202.63
21.355, 23884.1, 3202.52
21.356, 23884.9, 3202.41
21.357, 23885.7, 3202.29
21.358, 23886.5, 3202.18
21.359, 23887.3, 3202.07
21.36, 23888.1, 3201.96
21.361, 23888.9, 3201.85
21.362, 23889.7, 3201.73
21.363, 23890.5, 3201.62
21.364, 23891.3, 3201.51
21.365, 23892.1, 3201.4
21.366, 23892.9, 3201.29
21.367, 23893.7, 3201.17
21.368, 23894.5, 3201.06
21.369, 23895.4, 3200.95
21.37, 23896.2, 3200.84
21.371, 23897, 3200.73
21.372, 23897.8, 3200.61
21.373, 23898.6, 3200.5
21.374, 23899.4, 3200.39
21.375, 23900.2, 3200.28
21.376, 23901, 3200.17
21.377, 23901.8, 3200.05
21.378, 23902.6, 3199.94
21.379, 23903.4, 3199.83
21.38, 23904.2, 3199.72
21.381, 23905, 3199.6
21.382, 23905.8, 3199.49
21.383, 23906.6, 3199.38
21.384, 23907.4, 3199.27
21.385, 23908.2, 3199.16
21.386, 23909, 3199.04
21.387, 23909.8, 3198.93
21.388, 23910.6, 3198.82
21.389, 23911.4, 3198.71
21.39, 23912.2, 3198.59
21.391, 23913, 3198.48
21.392, 23913.8, 3198.37
21.393, 23914.6, 3198.26
21.394, 23915.4, 3198.14
21.395, 23916.2, 3198.03
21.396, 23917, 3197.92
21.397, 23917.8, 3197.81
21.398, 23918.6, 3197.69
21.399, 23919.4, 3197.58
21.4, 23920.2, 3197.47
21.401, 23921, 3197.36
21.402, 23921.8, 3197.25
21.403, 23922.6, 3197.13
21.404, 23923.4, 3197.02
21.405, 23924.2, 3196.91
21.406, 23925, 3196.8
21.407, 23925.8, 3196.68
21.408, 23926.6, 3196.57
21.409, 23927.4, 3196.46
21.41, 23928.2, 3196.34
21.411, 23929, 3196.23
21.412, 23929.8, 3196.12
21.413, 23930.6, 3196.01
21.414, 23931.4, 3195.89
21.415, 23932.2, 3195.78
21.416, 23933, 3195.67
21.417, 23933.8, 3195.56
21.418, 23934.6, 3195.44
21.419, 23935.4, 3195.33
21.42, 23936.2, 3195.22
21.421, 23937, 3195.11
21.422, 23937.8, 3194.99
21.423, 23938.6, 3194.88
21.424, 23939.4, 3194.77
21.425, 23940.2, 3194.65
21.426, 23941, 3194.54
21.427, 23941.7, 3194.43
21.428, 23942.5, 3194.32
21.429, 23943.3, 3194.2
21.43, 23944.1, 3194.09
21.431, 23944.9, 3193.98
21.432, 23945.7, 3193.86
21.433, 23946.5, 3193.75
21.434, 23947.3, 3193.64
21.435, 23948.1, 3193.53
21.436, 23948.9, 3193.41
21.437, 23949.7, 3193.3
21.438, 23950.5, 3193.19
21.439, 23951.3, 3193.07
21.44, 23952.1, 3192.96
21.441, 23952.9, 3192.85
21.442, 23953.7, 3192.74
21.443, 23954.5, 3192.62
21.444, 23955.3, 3192.51
21.445, 23956.1, 3192.4
21.446, 23956.9, 3192.28
21.447, 23957.7, 3192.17
21.448, 23958.5, 3192.06
21.449, 23959.3, 3191.94
21.45, 23960.1, 3191.83
21.451, 23960.9, 3191.72
21.452, 23961.7, 3191.61
21.453, 23962.5, 3191.49
21.454, 23963.3, 3191.38
21.455, 23964.1, 3191.27
21.456, 23964.9, 3191.15
21.457, 23965.7, 3191.04
21.458, 23966.5, 3190.93
21.459, 23967.3, 3190.81
21.46, 23968.1, 3190.7
21.461, 23968.9, 3190.59
21.462, 23969.7, 3190.47
21.463, 23970.5, 3190.36
21.464, 23971.3, 3190.25
21.465, 23972.1, 3190.13
21.466, 23972.9, 3190.02
21.467, 23973.7, 3189.91
21.468, 23974.5, 3189.79
21.469, 23975.3, 3189.68
21.47, 23976.1, 3189.57
21.471, 23976.9, 3189.45
21.472, 23977.7, 3189.34
21.473, 23978.5, 3189.23
21.474, 23979.3, 3189.11
21.475, 23980.1, 3189
21.476, 23980.9, 3188.89
21.477, 23981.7, 3188.77
21.478, 23982.5, 3188.66
21.479, 23983.3, 3188.55
21.48, 23984.1, 3188.43
21.481, 23984.9, 3188.32
21.482, 23985.7, 3188.21
21.483, 23986.5, 3188.09
21.484, 23987.3, 3187.98
21.485, 23988.1, 3187.87
21.486, 23988.9, 3187.75
21.487, 23989.7, 3187.64
21.488, 23990.5, 3187.52
21.489, 23991.3, 3187.41
21.49, 23992.1, 3187.3
21.491, 23992.9, 3187.18
21.492, 23993.7, 3187.07
21.493, 23994.5, 3186.96
21.494, 23995.3, 3186.84
21.495, 23996.1, 3186.73
21.496, 23996.9, 3186.62
21.497, 23997.7, 3186.5
21.498, 23998.5, 3186.39
21.499, 23999.3, 3186.27
21.5, 24000.1, 3186.16
21.501, 24000.9, 3186.05
21.502, 24001.7, 3185.93
21.503, 24002.4, 3185.82
21.504, 24003.2, 3185.71
21.505, 24004, 3185.59
21.506, 24004.8, 3185.48
21.507, 24005.6, 3185.36
21.508, 24006.4, 3185.25
21.509, 24007.2, 3185.14
21.51, 24008, 3185.02
21.511, 24008.8, 3184.91
21.512, 24009.6, 3184.8
21.513, 24010.4, 3184.68
21.514, 24011.2, 3184.57
21.515, 24012, 3184.45
21.516, 24012.8, 3184.34
21.517, 24013.6, 3184.23
21.518, 24014.4, 3184.11
21.519, 24015.2, 3184
21.52, 24016, 3183.88
21.521, 24016.8, 3183.77
21.522, 24017.6, 3183.66
21.523, 24018.4, 3183.54
21.524, 24019.2, 3183.43
21.525, 24020, 3183.31
21.526, 24020.8, 3183.2
21.527, 24021.6, 3183.09
21.528, 24022.4, 3182.97
21.529, 24023.2, 3182.86
21.53, 24024, 3182.74
21.531, 24024.8, 3182.63
21.532, 24025.6, 3182.52
21.533, 24026.4, 3182.4
21.534, 24027.2, 3182.29
21.535, 24028, 3182.17
21.536, 24028.8, 3182.06
21.537, 24029.6, 3181.94
21.538, 24030.4, 3181.83
21.539, 24031.2, 3181.72
21.54, 24032, 3181.6
21.541, 24032.8, 3181.49
21.542, 24033.6, 3181.37
21.543, 24034.3, 3181.26
21.544, 24035.1, 3181.15
21.545, 24035.9, 3181.03
21.546, 24036.7, 3180.92
21.547, 24037.5, 3180.8
21.548, 24038.3, 3180.69
21.549, 24039.1, 3180.57
21.55, 24039.9, 3180.46
21.551, 24040.7, 3180.34
21.552, 24041.5, 3180.23
21.553, 24042.3, 3180.12
21.554, 24043.1, 3180
21.555, 24043.9, 3179.89
21.556, 24044.7, 3179.77
21.557, 24045.5, 3179.66
21.558, 24046.3, 3179.54
21.559, 24047.1, 3179.43
21.56, 24047.9, 3179.32
21.561, 24048.7, 3179.2
21.562, 24049.5, 3179.09
21.563, 24050.3, 3178.97
21.564, 24051.1, 3178.86
21.565, 24051.9, 3178.74
21.566, 24052.7, 3178.63
21.567, 24053.5, 3178.51
21.568, 24054.3, 3178.4
21.569, 24055.1, 3178.28
21.57, 24055.9, 3178.17
21.571, 24056.7, 3178.06
21.572, 24057.5, 3177.94
21.573, 24058.3, 3177.83
21.574, 24059, 3177.71
21.575, 24059.8, 3177.6
21.576, 24060.6, 3177.48
21.577, 24061.4, 3177.37
21.578, 24062.2, 3177.25
21.579, 24063, 3177.14
21.58, 24063.8, 3177.02
21.581, 24064.6, 3176.91
21.582, 24065.4, 3176.79
21.583, 24066.2, 3176.68
21.584, 24067, 3176.56
21.585, 24067.8, 3176.45
21.586, 24068.6, 3176.33
21.587, 24069.4, 3176.22
21.588, 24070.2, 3176.1
21.589, 24071, 3175.99
21.59, 24071.8, 3175.87
21.591, 24072.6, 3175.76
21.592, 24073.4, 3175.65
21.593, 24074.2, 3175.53
21.594, 24075, 3175.42
21.595, 24075.8, 3175.3
21.596, 24076.6, 3175.19
21.597, 24077.4, 3175.07
21.598, 24078.2, 3174.96
21.599, 24079, 3174.84
21.6, 24079.8, 3174.73
21.601, 24080.5, 3174.61
21.602, 24081.3, 3174.5
21.603, 24082.1, 3174.38
21.604, 24082.9, 3174.27
21.605, 24083.7, 3174.15
21.606, 24084.5, 3174.04
21.607, 24085.3, 3173.92
21.608, 24086.1, 3173.81
21.609, 24086.9, 3173.69
21.61, 24087.7, 3173.58
21.611, 24088.5, 3173.46
21.612, 24089.3, 3173.35
21.613, 24090.1, 3173.23
21.614, 24090.9, 3173.11
21.615, 24091.7, 3173
21.616, 24092.5, 3172.88
21.617, 24093.3, 3172.77
21.618, 24094.1, 3172.65
21.619, 24094.9, 3172.54
21.62, 24095.7, 3172.42
21.621, 24096.5, 3172.31
21.622, 24097.3, 3172.19
21.623, 24098.1, 3172.08
21.624, 24098.8, 3171.96
21.625, 24099.6, 3171.85
21.626, 24100.4, 3171.73
21.627, 24101.2, 3171.62
21.628, 24102, 3171.5
21.629, 24102.8, 3171.39
21.63, 24103.6, 3171.27
21.631, 24104.4, 3171.16
21.632, 24105.2, 3171.04
21.633, 24106, 3170.92
21.634, 24106.8, 3170.81
21.635, 24107.6, 3170.69
21.636, 24108.4, 3170.58
21.637, 24109.2, 3170.46
21.638, 24110, 3170.35
21.639, 24110.8, 3170.23
21.64, 24111.6, 3170.12
21.641, 24112.4, 3170
21.642, 24113.2, 3169.89
21.643, 24114, 3169.77
21.644, 24114.8, 3169.65
21.645, 24115.6, 3169.54
21.646, 24116.3, 3169.42
21.647, 24117.1, 3169.31
21.648, 24117.9, 3169.19
21.649, 24118.7, 3169.08
21.65, 24119.5, 3168.96
21.651, 24120.3, 3168.85
21.652, 24121.1, 3168.73
21.653, 24121.9, 3168.61
21.654, 24122.7, 3168.5
21.655, 24123.5, 3168.38
21.656, 24124.3, 3168.27
21.657, 24125.1, 3168.15
21.658, 24125.9, 3168.04
21.659, 24126.7, 3167.92
21.66, 24127.5, 3167.8
21.661, 24128.3, 3167.69
21.662, 24129.1, 3167.57
21.663, 24129.9, 3167.46
21.664, 24130.7, 3167.34
21.665, 24131.4, 3167.22
21.666, 24132.2, 3167.11
21.667, 24133, 3166.99
21.668, 24133.8, 3166.88
21.669, 24134.6, 3166.76
21.67, 24135.4, 3166.65
21.671, 24136.2, 3166.53
21.672, 24137, 3166.41
21.673, 24137.8, 3166.3
21.674, 24138.6, 3166.18
21.675, 24139.4, 3166.07
21.676, 24140.2, 3165.95
21.677, 24141, 3165.83
21.678, 24141.8, 3165.72
21.679, 24142.6, 3165.6
21.68, 24143.4, 3165.49
21.681, 24144.2, 3165.37
21.682, 24145, 3165.25
21.683, 24145.8, 3165.14
21.684, 24146.5, 3165.02
21.685, 24147.3, 3164.91
21.686, 24148.1, 3164.79
21.687, 24148.9, 3164.67
21.688, 24149.7, 3164.56
21.689, 24150.5, 3164.44
21.69, 24151.3, 3164.33
21.691, 24152.1, 3164.21
21.692, 24152.9, 3164.09
21.693, 24153.7, 3163.98
21.694, 24154.5, 3163.86
21.695, 24155.3, 3163.74
21.696, 24156.1, 3163.63
21.697, 24156.9, 3163.51
21.698, 24157.7, 3163.4
21.699, 24158.5, 3163.28
21.7, 24159.3, 3163.16
21.701, 24160, 3163.05
21.702, 24160.8, 3162.93
21.703, 24161.6, 3162.82
21.704, 24162.4, 3162.7
21.705, 24163.2, 3162.58
21.706, 24164, 3162.47
21.707, 24164.8, 3162.35
21.708, 24165.6, 3162.23
21.709, 24166.4, 3162.12
21.71, 24167.2, 3162
21.711, 24168, 3161.88
21.712, 24168.8, 3161.77
21.713, 24169.6, 3161.65
21.714, 24170.4, 3161.54
21.715, 24171.2, 3161.42
21.716, 24172, 3161.3
21.717, 24172.7, 3161.19
21.718, 24173.5, 3161.07
21.719, 24174.3, 3160.95
21.72, 24175.1, 3160.84
21.721, 24175.9, 3160.72
21.722, 24176.7, 3160.6
21.723, 24177.5, 3160.49
21.724, 24178.3, 3160.37
21.725, 24179.1, 3160.25
21.726, 24179.9, 3160.14
21.727, 24180.7, 3160.02
21.728, 24181.5, 3159.9
21.729, 24182.3, 3159.79
21.73, 24183.1, 3159.67
21.731, 24183.9, 3159.55
21.732, 24184.7, 3159.44
21.733, 24185.4, 3159.32
21.734, 24186.2, 3159.2
21.735, 24187, 3159.09
21.736, 24187.8, 3158.97
21.737, 24188.6, 3158.85
21.738, 24189.4, 3158.74
21.739, 24190.2, 3158.62
21.74, 24191, 3158.5
21.741, 24191.8, 3158.39
21.742, 24192.6, 3158.27
21.743, 24193.4, 3158.15
21.744, 24194.2, 3158.04
21.745, 24195, 3157.92
21.746, 24195.8, 3157.8
21.747, 24196.5, 3157.69
21.748, 24197.3, 3157.57
21.749, 24198.1, 3157.45
21.75, 24198.9, 3157.34
21.751, 24199.7, 3157.22
21.752, 24200.5, 3157.1
21.753, 24201.3, 3156.98
21.754, 24202.1, 3156.87
21.755, 24202.9, 3156.75
21.756, 24203.7, 3156.63
21.757, 24204.5, 3156.52
21.758, 24205.3, 3156.4
21.759, 24206.1, 3156.28
21.76, 24206.9, 3156.17
21.761, 24207.7, 3156.05
21.762, 24208.4, 3155.93
21.763, 24209.2, 3155.81
21.764, 24210, 3155.7
21.765, 24210.8, 3155.58
21.766, 24211.6, 3155.46
21.767, 24212.4, 3155.35
21.768, 24213.2, 3155.23
21.769, 24214, 3155.11
21.77, 24214.8, 3155
21.771, 24215.6, 3154.88
21.772, 24216.4, 3154.76
21.773, 24217.2, 3154.64
21.774, 24218, 3154.53
21.775, 24218.7, 3154.41
21.776, 24219.5, 3154.29
21.777, 24220.3, 3154.17
21.778, 24221.1, 3154.06
21.779, 24221.9, 3153.94
21.78, 24222.7, 3153.82
21.781, 24223.5, 3153.71
21.782, 24224.3, 3153.59
21.783, 24225.1, 3153.47
21.784, 24225.9, 3153.35
21.785, 24226.7, 3153.24
21.786, 24227.5, 3153.12
21.787, 24228.3, 3153
21.788, 24229, 3152.88
21.789, 24229.8, 3152.77
21.79, 24230.6, 3152.65
21.791, 24231.4, 3152.53
21.792, 24232.2, 3152.41
21.793, 24233, 3152.3
21.794, 24233.8, 3152.18
21.795, 24234.6, 3152.06
21.796, 24235.4, 3151.95
21.797, 24236.2, 3151.83
21.798, 24237, 3151.71
21.799, 24237.8, 3151.59
21.8, 24238.6, 3151.48
21.801, 24239.3, 3151.36
21.802, 24240.1, 3151.24
21.803, 24240.9, 3151.12
21.804, 24241.7, 3151
21.805, 24242.5, 3150.89
21.806, 24243.3, 3150.77
21.807, 24244.1, 3150.65
21.808, 24244.9, 3150.53
21.809, 24245.7, 3150.42
21.81, 24246.5, 3150.3
21.811, 24247.3, 3150.18
21.812, 24248.1, 3150.06
21.813, 24248.9, 3149.95
21.814, 24249.6, 3149.83
21.815, 24250.4, 3149.71
21.816, 24251.2, 3149.59
21.817, 24252, 3149.48
21.818, 24252.8, 3149.36
21.819, 24253.6, 3149.24
21.82, 24254.4, 3149.12
21.821, 24255.2, 3149
21.822, 24256, 3148.89
21.823, 24256.8, 3148.77
21.824, 24257.6, 3148.65
21.825, 24258.4, 3148.53
21.826, 24259.1, 3148.42
21.827, 24259.9, 3148.3
21.828, 24260.7, 3148.18
21.829, 24261.5, 3148.06
21.83, 24262.3, 3147.94
21.831, 24263.1, 3147.83
21.832, 24263.9, 3147.71
21.833, 24264.7, 3147.59
21.834, 24265.5, 3147.47
21.835, 24266.3, 3147.35
21.836, 24267.1, 3147.24
21.837, 24267.8, 3147.12
21.838, 24268.6, 3147
21.839, 24269.4, 3146.88
21.84, 24270.2, 3146.76
21.841, 24271, 3146.65
21.842, 24271.8, 3146.53
21.843, 24272.6, 3146.41
21.844, 24273.4, 3146.29
21.845, 24274.2, 3146.17
21.846, 24275, 3146.06
21.847, 24275.8, 3145.94
21.848, 24276.6, 3145.82
21.849, 24277.3, 3145.7
21.85, 24278.1, 3145.58
21.851, 24278.9, 3145.46
21.852, 24279.7, 3145.35
21.853, 24280.5, 3145.23
21.854, 24281.3, 3145.11
21.855, 24282.1, 3144.99
21.856, 24282.9, 3144.87
21.857, 24283.7, 3144.76
21.858, 24284.5, 3144.64
21.859, 24285.3, 3144.52
21.86, 24286, 3144.4
21.861, 24286.8, 3144.28
21.862, 24287.6, 3144.16
21.863, 24288.4, 3144.05
21.864, 24289.2, 3143.93
21.865, 24290, 3143.81
21.866, 24290.8, 3143.69
21.867, 24291.6, 3143.57
21.868, 24292.4, 3143.45
21.869, 24293.2, 3143.34
21.87, 24294, 3143.22
21.871, 24294.7, 3143.1
21.872, 24295.5, 3142.98
21.873, 24296.3, 3142.86
21.874, 24297.1, 3142.74
21.875, 24297.9, 3142.63
21.876, 24298.7, 3142.51
21.877, 24299.5, 3142.39
21.878, 24300.3, 3142.27
21.879, 24301.1, 3142.15
21.88, 24301.9, 3142.03
21.881, 24302.6, 3141.91
21.882, 24303.4, 3141.8
21.883, 24304.2, 3141.68
21.884, 24305, 3141.56
21.885, 24305.8, 3141.44
21.886, 24306.6, 3141.32
21.887, 24307.4, 3141.2
21.888, 24308.2, 3141.08
21.889, 24309, 3140.97
21.89, 24309.8, 3140.85
21.891, 24310.6, 3140.73
21.892, 24311.3, 3140.61
21.893, 24312.1, 3140.49
21.894, 24312.9, 3140.37
21.895, 24313.7, 3140.25
21.896, 24314.5, 3140.13
21.897, 24315.3, 3140.02
21.898, 24316.1, 3139.9
21.899, 24316.9, 3139.78
21.9, 24317.7, 3139.66
21.901, 24318.5, 3139.54
21.902, 24319.2, 3139.42
21.903, 24320, 3139.3
21.904, 24320.8, 3139.18
21.905, 24321.6, 3139.06
21.906, 24322.4, 3138.95
21.907, 24323.2, 3138.83
21.908, 24324, 3138.71
21.909, 24324.8, 3138.59
21.91, 24325.6, 3138.47
21.911, 24326.4, 3138.35
21.912, 24327.1, 3138.23
21.913, 24327.9, 3138.11
21.914, 24328.7, 3137.99
21.915, 24329.5, 3137.88
21.916, 24330.3, 3137.76
21.917, 24331.1, 3137.64
21.918, 24331.9, 3137.52
21.919, 24332.7, 3137.4
21.92, 24333.5, 3137.28
21.921, 24334.2, 3137.16
21.922, 24335, 3137.04
21.923, 24335.8, 3136.92
21.924, 24336.6, 3136.8
21.925, 24337.4, 3136.69
21.926, 24338.2, 3136.57
21.927, 24339, 3136.45
21.928, 24339.8, 3136.33
21.929, 24340.6, 3136.21
21.93, 24341.4, 3136.09
21.931, 24342.1, 3135.97
21.932, 24342.9, 3135.85
21.933, 24343.7, 3135.73
21.934, 24344.5, 3135.61
21.935, 24345.3, 3135.49
21.936, 24346.1, 3135.37
21.937, 24346.9, 3135.25
21.938, 24347.7, 3135.14
21.939, 24348.5, 3135.02
21.94, 24349.3, 3134.9
21.941, 24350, 3134.78
21.942, 24350.8, 3134.66
21.943, 24351.6, 3134.54
21.944, 24352.4, 3134.42
21.945, 24353.2, 3134.3
21.946, 24354, 3134.18
21.947, 24354.8, 3134.06
21.948, 24355.6, 3133.94
21.949, 24356.4, 3133.82
21.95, 24357.1, 3133.7
21.951, 24357.9, 3133.58
21.952, 24358.7, 3133.46
21.953, 24359.5, 3133.34
21.954, 24360.3, 3133.23
21.955, 24361.1, 3133.11
21.956, 24361.9, 3132.99
21.957, 24362.7, 3132.87
21.958, 24363.5, 3132.75
21.959, 24364.2, 3132.63
21.96, 24365, 3132.51
21.961, 24365.8, 3132.39
21.962, 24366.6, 3132.27
21.963, 24367.4, 3132.15
21.964, 24368.2, 3132.03
21.965, 24369, 3131.91
21.966, 24369.8, 3131.79
21.967, 24370.6, 3131.67
21.968, 24371.3, 3131.55
21.969, 24372.1, 3131.43
21.97, 24372.9, 3131.31
21.971, 24373.7, 3131.19
21.972, 24374.5, 3131.07
21.973, 24375.3, 3130.95
21.974, 24376.1, 3130.83
21.975, 24376.9, 3130.71
21.976, 24377.7, 3130.59
21.977, 24378.4, 3130.47
21.978, 24379.2, 3130.35
21.979, 24380, 3130.23
21.98, 24380.8, 3130.11
21.981, 24381.6, 3129.99
21.982, 24382.4, 3129.87
21.983, 24383.2, 3129.76
21.984, 24384, 3129.64
21.985, 24384.7, 3129.52
21.986, 24385.5, 3129.4
21.987, 24386.3, 3129.28
21.988, 24387.1, 3129.16
21.989, 24387.9, 3129.04
21.99, 24388.7, 3128.92
21.991, 24389.5, 3128.8
21.992, 24390.3, 3128.68
21.993, 24391.1, 3128.56
21.994, 24391.8, 3128.44
21.995, 24392.6, 3128.32
21.996, 24393.4, 3128.2
21.997, 24394.2, 3128.08
21.998, 24395, 3127.96
21.999, 24395.8, 3127.84
22, 24396.6, 3127.72
22.001, 24397.4, 3127.6
22.002, 24398.1, 3127.48
22.003, 24398.9, 3127.36
22.004, 24399.7, 3127.24
22.005, 24400.5, 3127.12
22.006, 24401.3, 3127
22.007, 24402.1, 3126.87
22.008, 24402.9, 3126.75
22.009, 24403.7, 3126.63
22.01, 24404.5, 3126.51
22.011, 24405.2, 3126.39
22.012, 24406, 3126.27
22.013, 24406.8, 3126.15
22.014, 24407.6, 3126.03
22.015, 24408.4, 3125.91
22.016, 24409.2, 3125.79
22.017, 24410, 3125.67
22.018, 24410.8, 3125.55
22.019, 24411.5, 3125.43
22.02, 24412.3, 3125.31
22.021, 24413.1, 3125.19
22.022, 24413.9, 3125.07
22.023, 24414.7, 3124.95
22.024, 24415.5, 3124.83
22.025, 24416.3, 3124.71
22.026, 24417.1, 3124.59
22.027, 24417.8, 3124.47
22.028, 24418.6, 3124.35
22.029, 24419.4, 3124.23
22.03, 24420.2, 3124.11
22.031, 24421, 3123.99
22.032, 24421.8, 3123.87
22.033, 24422.6, 3123.75
22.034, 24423.4, 3123.63
22.035, 24424.1, 3123.51
22.036, 24424.9, 3123.38
22.037, 24425.7, 3123.26
22.038, 24426.5, 3123.14
22.039, 24427.3, 3123.02
22.04, 24428.1, 3122.9
22.041, 24428.9, 3122.78
22.042, 24429.7, 3122.66
22.043, 24430.4, 3122.54
22.044, 24431.2, 3122.42
22.045, 24432, 3122.3
22.046, 24432.8, 3122.18
22.047, 24433.6, 3122.06
22.048, 24434.4, 3121.94
22.049, 24435.2, 3121.82
22.05, 24436, 3121.7
22.051, 24436.7, 3121.58
22.052, 24437.5, 3121.45
22.053, 24438.3, 3121.33
22.054, 24439.1, 3121.21
22.055, 24439.9, 3121.09
22.056, 24440.7, 3120.97
22.057, 24441.5, 3120.85
22.058, 24442.3, 3120.73
22.059, 24443, 3120.61
22.06, 24443.8, 3120.49
22.061, 24444.6, 3120.37
22.062, 24445.4, 3120.25
22.063, 24446.2, 3120.13
22.064, 24447, 3120
22.065, 24447.8, 3119.88
22.066, 24448.5, 3119.76
22.067, 24449.3, 3119.64
22.068, 24450.1, 3119.52
22.069, 24450.9, 3119.4
22.07, 24451.7, 3119.28
22.071, 24452.5, 3119.16
22.072, 24453.3, 3119.04
22.073, 24454.1, 3118.92
22.074, 24454.8, 3118.8
22.075, 24455.6, 3118.67
22.076, 24456.4, 3118.55
22.077, 24457.2, 3118.43
22.078, 24458, 3118.31
22.079, 24458.8, 3118.19
22.08, 24459.6, 3118.07
22.081, 24460.3, 3117.95
22.082, 24461.1, 3117.83
22.083, 24461.9, 3117.71
22.084, 24462.7, 3117.58
22.085, 24463.5, 3117.46
22.086, 24464.3, 3117.34
22.087, 24465.1, 3117.22
22.088, 24465.9, 3117.1
22.089, 24466.6, 3116.98
22.09, 24467.4, 3116.86
22.091, 24468.2, 3116.74
22.092, 24469, 3116.61
22.093, 24469.8, 3116.49
22.094, 24470.6, 3116.37
22.095, 24471.4, 3116.25
22.096, 24472.1, 3116.13
22.097, 24472.9, 3116.01
22.098, 24473.7, 3115.89
22.099, 24474.5, 3115.77
22.1, 24475.3, 3115.64
22.101, 24476.1, 3115.52
22.102, 24476.9, 3115.4
22.103, 24477.6, 3115.28
22.104, 24478.4, 3115.16
22.105, 24479.2, 3115.04
22.106, 24480, 3114.92
22.107, 24480.8, 3114.79
22.108, 24481.6, 3114.67
22.109, 24482.4, 3114.55
22.11, 24483.2, 3114.43
22.111, 24483.9, 3114.31
22.112, 24484.7, 3114.19
22.113, 24485.5, 3114.07
22.114, 24486.3, 3113.94
22.115, 24487.1, 3113.82
22.116, 24487.9, 3113.7
